,,,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,,,time unit: s, out[9..0]
0, X, X, X, X, X, X, X, X, X, X, X, ,,,,,
12448,637,1,0,0,1,1,1,1,1,0,1, ,,,,,
12449,637,1,0,0,1,1,1,1,1,0,1, ,,,,,
12450,637,1,0,0,1,1,1,1,1,0,1, ,,,,,
12451,637,1,0,0,1,1,1,1,1,0,1, ,,,,,
12452,638,1,0,0,1,1,1,1,1,1,0, ,,,,,
12453,638,1,0,0,1,1,1,1,1,1,0, ,,,,,
12454,638,1,0,0,1,1,1,1,1,1,0, ,,,,,
12455,638,1,0,0,1,1,1,1,1,1,0, ,,,,,
12456,638,1,0,0,1,1,1,1,1,1,0, ,,,,,
12457,639,1,0,0,1,1,1,1,1,1,1, ,,,,,
12458,639,1,0,0,1,1,1,1,1,1,1, ,,,,,
12459,639,1,0,0,1,1,1,1,1,1,1, ,,,,,
12460,639,1,0,0,1,1,1,1,1,1,1, ,,,,,
12461,639,1,0,0,1,1,1,1,1,1,1, ,,,,,
12462,640,1,0,1,0,0,0,0,0,0,0, ,,,,,
12463,640,1,0,1,0,0,0,0,0,0,0, ,,,,,
12464,640,1,0,1,0,0,0,0,0,0,0, ,,,,,
12465,640,1,0,1,0,0,0,0,0,0,0, ,,,,,
12466,641,1,0,1,0,0,0,0,0,0,1, ,,,,,
12467,641,1,0,1,0,0,0,0,0,0,1, ,,,,,
12468,641,1,0,1,0,0,0,0,0,0,1, ,,,,,
12469,641,1,0,1,0,0,0,0,0,0,1, ,,,,,
12470,641,1,0,1,0,0,0,0,0,0,1, ,,,,,
12471,642,1,0,1,0,0,0,0,0,1,0, ,,,,,
12472,642,1,0,1,0,0,0,0,0,1,0, ,,,,,
12473,642,1,0,1,0,0,0,0,0,1,0, ,,,,,
12474,642,1,0,1,0,0,0,0,0,1,0, ,,,,,
12475,642,1,0,1,0,0,0,0,0,1,0, ,,,,,
12476,643,1,0,1,0,0,0,0,0,1,1, ,,,,,
12477,643,1,0,1,0,0,0,0,0,1,1, ,,,,,
12478,643,1,0,1,0,0,0,0,0,1,1, ,,,,,
12479,643,1,0,1,0,0,0,0,0,1,1, ,,,,,
12480,643,1,0,1,0,0,0,0,0,1,1, ,,,,,
12481,644,1,0,1,0,0,0,0,1,0,0, ,,,,,
12482,644,1,0,1,0,0,0,0,1,0,0, ,,,,,
12483,644,1,0,1,0,0,0,0,1,0,0, ,,,,,
12484,644,1,0,1,0,0,0,0,1,0,0, ,,,,,
12485,644,1,0,1,0,0,0,0,1,0,0, ,,,,,
12486,645,1,0,1,0,0,0,0,1,0,1, ,,,,,
12487,645,1,0,1,0,0,0,0,1,0,1, ,,,,,
12488,645,1,0,1,0,0,0,0,1,0,1, ,,,,,
12489,645,1,0,1,0,0,0,0,1,0,1, ,,,,,
12490,645,1,0,1,0,0,0,0,1,0,1, ,,,,,
12491,646,1,0,1,0,0,0,0,1,1,0, ,,,,,
12492,646,1,0,1,0,0,0,0,1,1,0, ,,,,,
12493,646,1,0,1,0,0,0,0,1,1,0, ,,,,,
12494,646,1,0,1,0,0,0,0,1,1,0, ,,,,,
12495,646,1,0,1,0,0,0,0,1,1,0, ,,,,,
12496,647,1,0,1,0,0,0,0,1,1,1, ,,,,,
12497,647,1,0,1,0,0,0,0,1,1,1, ,,,,,
12498,647,1,0,1,0,0,0,0,1,1,1, ,,,,,
12499,647,1,0,1,0,0,0,0,1,1,1, ,,,,,
12500,647,1,0,1,0,0,0,0,1,1,1, ,,,,,
12501,648,1,0,1,0,0,0,1,0,0,0, ,,,,,
12502,648,1,0,1,0,0,0,1,0,0,0, ,,,,,
12503,648,1,0,1,0,0,0,1,0,0,0, ,,,,,
12504,648,1,0,1,0,0,0,1,0,0,0, ,,,,,
12505,649,1,0,1,0,0,0,1,0,0,1, ,,,,,
12506,649,1,0,1,0,0,0,1,0,0,1, ,,,,,
12507,649,1,0,1,0,0,0,1,0,0,1, ,,,,,
12508,649,1,0,1,0,0,0,1,0,0,1, ,,,,,
12509,649,1,0,1,0,0,0,1,0,0,1, ,,,,,
12510,650,1,0,1,0,0,0,1,0,1,0, ,,,,,
12511,650,1,0,1,0,0,0,1,0,1,0, ,,,,,
12512,650,1,0,1,0,0,0,1,0,1,0, ,,,,,
12513,650,1,0,1,0,0,0,1,0,1,0, ,,,,,
12514,650,1,0,1,0,0,0,1,0,1,0, ,,,,,
12515,651,1,0,1,0,0,0,1,0,1,1, ,,,,,
12516,651,1,0,1,0,0,0,1,0,1,1, ,,,,,
12517,651,1,0,1,0,0,0,1,0,1,1, ,,,,,
12518,651,1,0,1,0,0,0,1,0,1,1, ,,,,,
12519,651,1,0,1,0,0,0,1,0,1,1, ,,,,,
12520,652,1,0,1,0,0,0,1,1,0,0, ,,,,,
12521,652,1,0,1,0,0,0,1,1,0,0, ,,,,,
12522,652,1,0,1,0,0,0,1,1,0,0, ,,,,,
12523,652,1,0,1,0,0,0,1,1,0,0, ,,,,,
12524,652,1,0,1,0,0,0,1,1,0,0, ,,,,,
12525,653,1,0,1,0,0,0,1,1,0,1, ,,,,,
12526,653,1,0,1,0,0,0,1,1,0,1, ,,,,,
12527,653,1,0,1,0,0,0,1,1,0,1, ,,,,,
12528,653,1,0,1,0,0,0,1,1,0,1, ,,,,,
12529,653,1,0,1,0,0,0,1,1,0,1, ,,,,,
12530,654,1,0,1,0,0,0,1,1,1,0, ,,,,,
12531,654,1,0,1,0,0,0,1,1,1,0, ,,,,,
12532,654,1,0,1,0,0,0,1,1,1,0, ,,,,,
12533,654,1,0,1,0,0,0,1,1,1,0, ,,,,,
12534,654,1,0,1,0,0,0,1,1,1,0, ,,,,,
12535,655,1,0,1,0,0,0,1,1,1,1, ,,,,,
12536,655,1,0,1,0,0,0,1,1,1,1, ,,,,,
12537,655,1,0,1,0,0,0,1,1,1,1, ,,,,,
12538,655,1,0,1,0,0,0,1,1,1,1, ,,,,,
12539,655,1,0,1,0,0,0,1,1,1,1, ,,,,,
12540,656,1,0,1,0,0,1,0,0,0,0, ,,,,,
12541,656,1,0,1,0,0,1,0,0,0,0, ,,,,,
12542,656,1,0,1,0,0,1,0,0,0,0, ,,,,,
12543,656,1,0,1,0,0,1,0,0,0,0, ,,,,,
12544,656,1,0,1,0,0,1,0,0,0,0, ,,,,,
12545,657,1,0,1,0,0,1,0,0,0,1, ,,,,,
12546,657,1,0,1,0,0,1,0,0,0,1, ,,,,,
12547,657,1,0,1,0,0,1,0,0,0,1, ,,,,,
12548,657,1,0,1,0,0,1,0,0,0,1, ,,,,,
12549,658,1,0,1,0,0,1,0,0,1,0, ,,,,,
12550,658,1,0,1,0,0,1,0,0,1,0, ,,,,,
12551,658,1,0,1,0,0,1,0,0,1,0, ,,,,,
12552,658,1,0,1,0,0,1,0,0,1,0, ,,,,,
12553,658,1,0,1,0,0,1,0,0,1,0, ,,,,,
12554,659,1,0,1,0,0,1,0,0,1,1, ,,,,,
12555,659,1,0,1,0,0,1,0,0,1,1, ,,,,,
12556,659,1,0,1,0,0,1,0,0,1,1, ,,,,,
12557,659,1,0,1,0,0,1,0,0,1,1, ,,,,,
12558,659,1,0,1,0,0,1,0,0,1,1, ,,,,,
12559,660,1,0,1,0,0,1,0,1,0,0, ,,,,,
12560,660,1,0,1,0,0,1,0,1,0,0, ,,,,,
12561,660,1,0,1,0,0,1,0,1,0,0, ,,,,,
12562,660,1,0,1,0,0,1,0,1,0,0, ,,,,,
12563,660,1,0,1,0,0,1,0,1,0,0, ,,,,,
12564,661,1,0,1,0,0,1,0,1,0,1, ,,,,,
12565,661,1,0,1,0,0,1,0,1,0,1, ,,,,,
12566,661,1,0,1,0,0,1,0,1,0,1, ,,,,,
12567,661,1,0,1,0,0,1,0,1,0,1, ,,,,,
12568,661,1,0,1,0,0,1,0,1,0,1, ,,,,,
12569,662,1,0,1,0,0,1,0,1,1,0, ,,,,,
12570,662,1,0,1,0,0,1,0,1,1,0, ,,,,,
12571,662,1,0,1,0,0,1,0,1,1,0, ,,,,,
12572,662,1,0,1,0,0,1,0,1,1,0, ,,,,,
12573,662,1,0,1,0,0,1,0,1,1,0, ,,,,,
12574,663,1,0,1,0,0,1,0,1,1,1, ,,,,,
12575,663,1,0,1,0,0,1,0,1,1,1, ,,,,,
12576,663,1,0,1,0,0,1,0,1,1,1, ,,,,,
12577,663,1,0,1,0,0,1,0,1,1,1, ,,,,,
12578,663,1,0,1,0,0,1,0,1,1,1, ,,,,,
12579,664,1,0,1,0,0,1,1,0,0,0, ,,,,,
12580,664,1,0,1,0,0,1,1,0,0,0, ,,,,,
12581,664,1,0,1,0,0,1,1,0,0,0, ,,,,,
12582,664,1,0,1,0,0,1,1,0,0,0, ,,,,,
12583,664,1,0,1,0,0,1,1,0,0,0, ,,,,,
12584,665,1,0,1,0,0,1,1,0,0,1, ,,,,,
12585,665,1,0,1,0,0,1,1,0,0,1, ,,,,,
12586,665,1,0,1,0,0,1,1,0,0,1, ,,,,,
12587,665,1,0,1,0,0,1,1,0,0,1, ,,,,,
12588,665,1,0,1,0,0,1,1,0,0,1, ,,,,,
12589,666,1,0,1,0,0,1,1,0,1,0, ,,,,,
12590,666,1,0,1,0,0,1,1,0,1,0, ,,,,,
12591,666,1,0,1,0,0,1,1,0,1,0, ,,,,,
12592,666,1,0,1,0,0,1,1,0,1,0, ,,,,,
12593,667,1,0,1,0,0,1,1,0,1,1, ,,,,,
12594,667,1,0,1,0,0,1,1,0,1,1, ,,,,,
12595,667,1,0,1,0,0,1,1,0,1,1, ,,,,,
12596,667,1,0,1,0,0,1,1,0,1,1, ,,,,,
12597,667,1,0,1,0,0,1,1,0,1,1, ,,,,,
12598,668,1,0,1,0,0,1,1,1,0,0, ,,,,,
12599,668,1,0,1,0,0,1,1,1,0,0, ,,,,,
12600,668,1,0,1,0,0,1,1,1,0,0, ,,,,,
12601,668,1,0,1,0,0,1,1,1,0,0, ,,,,,
12602,668,1,0,1,0,0,1,1,1,0,0, ,,,,,
12603,669,1,0,1,0,0,1,1,1,0,1, ,,,,,
12604,669,1,0,1,0,0,1,1,1,0,1, ,,,,,
12605,669,1,0,1,0,0,1,1,1,0,1, ,,,,,
12606,669,1,0,1,0,0,1,1,1,0,1, ,,,,,
12607,669,1,0,1,0,0,1,1,1,0,1, ,,,,,
12608,670,1,0,1,0,0,1,1,1,1,0, ,,,,,
12609,670,1,0,1,0,0,1,1,1,1,0, ,,,,,
12610,670,1,0,1,0,0,1,1,1,1,0, ,,,,,
12611,670,1,0,1,0,0,1,1,1,1,0, ,,,,,
12612,670,1,0,1,0,0,1,1,1,1,0, ,,,,,
12613,671,1,0,1,0,0,1,1,1,1,1, ,,,,,
12614,671,1,0,1,0,0,1,1,1,1,1, ,,,,,
12615,671,1,0,1,0,0,1,1,1,1,1, ,,,,,
12616,671,1,0,1,0,0,1,1,1,1,1, ,,,,,
12617,671,1,0,1,0,0,1,1,1,1,1, ,,,,,
12618,672,1,0,1,0,1,0,0,0,0,0, ,,,,,
12619,672,1,0,1,0,1,0,0,0,0,0, ,,,,,
12620,672,1,0,1,0,1,0,0,0,0,0, ,,,,,
12621,672,1,0,1,0,1,0,0,0,0,0, ,,,,,
12622,672,1,0,1,0,1,0,0,0,0,0, ,,,,,
12623,673,1,0,1,0,1,0,0,0,0,1, ,,,,,
12624,673,1,0,1,0,1,0,0,0,0,1, ,,,,,
12625,673,1,0,1,0,1,0,0,0,0,1, ,,,,,
12626,673,1,0,1,0,1,0,0,0,0,1, ,,,,,
12627,673,1,0,1,0,1,0,0,0,0,1, ,,,,,
12628,674,1,0,1,0,1,0,0,0,1,0, ,,,,,
12629,674,1,0,1,0,1,0,0,0,1,0, ,,,,,
12630,674,1,0,1,0,1,0,0,0,1,0, ,,,,,
12631,674,1,0,1,0,1,0,0,0,1,0, ,,,,,
12632,675,1,0,1,0,1,0,0,0,1,1, ,,,,,
12633,675,1,0,1,0,1,0,0,0,1,1, ,,,,,
12634,675,1,0,1,0,1,0,0,0,1,1, ,,,,,
12635,675,1,0,1,0,1,0,0,0,1,1, ,,,,,
12636,675,1,0,1,0,1,0,0,0,1,1, ,,,,,
12637,676,1,0,1,0,1,0,0,1,0,0, ,,,,,
12638,676,1,0,1,0,1,0,0,1,0,0, ,,,,,
12639,676,1,0,1,0,1,0,0,1,0,0, ,,,,,
12640,676,1,0,1,0,1,0,0,1,0,0, ,,,,,
12641,676,1,0,1,0,1,0,0,1,0,0, ,,,,,
12642,677,1,0,1,0,1,0,0,1,0,1, ,,,,,
12643,677,1,0,1,0,1,0,0,1,0,1, ,,,,,
12644,677,1,0,1,0,1,0,0,1,0,1, ,,,,,
12645,677,1,0,1,0,1,0,0,1,0,1, ,,,,,
12646,677,1,0,1,0,1,0,0,1,0,1, ,,,,,
12647,678,1,0,1,0,1,0,0,1,1,0, ,,,,,
12648,678,1,0,1,0,1,0,0,1,1,0, ,,,,,
12649,678,1,0,1,0,1,0,0,1,1,0, ,,,,,
12650,678,1,0,1,0,1,0,0,1,1,0, ,,,,,
12651,678,1,0,1,0,1,0,0,1,1,0, ,,,,,
12652,679,1,0,1,0,1,0,0,1,1,1, ,,,,,
12653,679,1,0,1,0,1,0,0,1,1,1, ,,,,,
12654,679,1,0,1,0,1,0,0,1,1,1, ,,,,,
12655,679,1,0,1,0,1,0,0,1,1,1, ,,,,,
12656,679,1,0,1,0,1,0,0,1,1,1, ,,,,,
12657,680,1,0,1,0,1,0,1,0,0,0, ,,,,,
12658,680,1,0,1,0,1,0,1,0,0,0, ,,,,,
12659,680,1,0,1,0,1,0,1,0,0,0, ,,,,,
12660,680,1,0,1,0,1,0,1,0,0,0, ,,,,,
12661,680,1,0,1,0,1,0,1,0,0,0, ,,,,,
12662,681,1,0,1,0,1,0,1,0,0,1, ,,,,,
12663,681,1,0,1,0,1,0,1,0,0,1, ,,,,,
12664,681,1,0,1,0,1,0,1,0,0,1, ,,,,,
12665,681,1,0,1,0,1,0,1,0,0,1, ,,,,,
12666,681,1,0,1,0,1,0,1,0,0,1, ,,,,,
12667,682,1,0,1,0,1,0,1,0,1,0, ,,,,,
12668,682,1,0,1,0,1,0,1,0,1,0, ,,,,,
12669,682,1,0,1,0,1,0,1,0,1,0, ,,,,,
12670,682,1,0,1,0,1,0,1,0,1,0, ,,,,,
12671,682,1,0,1,0,1,0,1,0,1,0, ,,,,,
12672,683,1,0,1,0,1,0,1,0,1,1, ,,,,,
12673,683,1,0,1,0,1,0,1,0,1,1, ,,,,,
12674,683,1,0,1,0,1,0,1,0,1,1, ,,,,,
12675,683,1,0,1,0,1,0,1,0,1,1, ,,,,,
12676,684,1,0,1,0,1,0,1,1,0,0, ,,,,,
12677,684,1,0,1,0,1,0,1,1,0,0, ,,,,,
12678,684,1,0,1,0,1,0,1,1,0,0, ,,,,,
12679,684,1,0,1,0,1,0,1,1,0,0, ,,,,,
12680,684,1,0,1,0,1,0,1,1,0,0, ,,,,,
12681,685,1,0,1,0,1,0,1,1,0,1, ,,,,,
12682,685,1,0,1,0,1,0,1,1,0,1, ,,,,,
12683,685,1,0,1,0,1,0,1,1,0,1, ,,,,,
12684,685,1,0,1,0,1,0,1,1,0,1, ,,,,,
12685,685,1,0,1,0,1,0,1,1,0,1, ,,,,,
12686,686,1,0,1,0,1,0,1,1,1,0, ,,,,,
12687,686,1,0,1,0,1,0,1,1,1,0, ,,,,,
12688,686,1,0,1,0,1,0,1,1,1,0, ,,,,,
12689,686,1,0,1,0,1,0,1,1,1,0, ,,,,,
12690,686,1,0,1,0,1,0,1,1,1,0, ,,,,,
12691,687,1,0,1,0,1,0,1,1,1,1, ,,,,,
12692,687,1,0,1,0,1,0,1,1,1,1, ,,,,,
12693,687,1,0,1,0,1,0,1,1,1,1, ,,,,,
12694,687,1,0,1,0,1,0,1,1,1,1, ,,,,,
12695,687,1,0,1,0,1,0,1,1,1,1, ,,,,,
12696,688,1,0,1,0,1,1,0,0,0,0, ,,,,,
12697,688,1,0,1,0,1,1,0,0,0,0, ,,,,,
12698,688,1,0,1,0,1,1,0,0,0,0, ,,,,,
12699,688,1,0,1,0,1,1,0,0,0,0, ,,,,,
12700,688,1,0,1,0,1,1,0,0,0,0, ,,,,,
12701,689,1,0,1,0,1,1,0,0,0,1, ,,,,,
12702,689,1,0,1,0,1,1,0,0,0,1, ,,,,,
12703,689,1,0,1,0,1,1,0,0,0,1, ,,,,,
12704,689,1,0,1,0,1,1,0,0,0,1, ,,,,,
12705,689,1,0,1,0,1,1,0,0,0,1, ,,,,,
12706,690,1,0,1,0,1,1,0,0,1,0, ,,,,,
12707,690,1,0,1,0,1,1,0,0,1,0, ,,,,,
12708,690,1,0,1,0,1,1,0,0,1,0, ,,,,,
12709,690,1,0,1,0,1,1,0,0,1,0, ,,,,,
12710,690,1,0,1,0,1,1,0,0,1,0, ,,,,,
12711,691,1,0,1,0,1,1,0,0,1,1, ,,,,,
12712,691,1,0,1,0,1,1,0,0,1,1, ,,,,,
12713,691,1,0,1,0,1,1,0,0,1,1, ,,,,,
12714,691,1,0,1,0,1,1,0,0,1,1, ,,,,,
12715,692,1,0,1,0,1,1,0,1,0,0, ,,,,,
12716,692,1,0,1,0,1,1,0,1,0,0, ,,,,,
12717,692,1,0,1,0,1,1,0,1,0,0, ,,,,,
12718,692,1,0,1,0,1,1,0,1,0,0, ,,,,,
12719,692,1,0,1,0,1,1,0,1,0,0, ,,,,,
12720,693,1,0,1,0,1,1,0,1,0,1, ,,,,,
12721,693,1,0,1,0,1,1,0,1,0,1, ,,,,,
12722,693,1,0,1,0,1,1,0,1,0,1, ,,,,,
12723,693,1,0,1,0,1,1,0,1,0,1, ,,,,,
12724,693,1,0,1,0,1,1,0,1,0,1, ,,,,,
12725,694,1,0,1,0,1,1,0,1,1,0, ,,,,,
12726,694,1,0,1,0,1,1,0,1,1,0, ,,,,,
12727,694,1,0,1,0,1,1,0,1,1,0, ,,,,,
12728,694,1,0,1,0,1,1,0,1,1,0, ,,,,,
12729,694,1,0,1,0,1,1,0,1,1,0, ,,,,,
12730,695,1,0,1,0,1,1,0,1,1,1, ,,,,,
12731,695,1,0,1,0,1,1,0,1,1,1, ,,,,,
12732,695,1,0,1,0,1,1,0,1,1,1, ,,,,,
12733,695,1,0,1,0,1,1,0,1,1,1, ,,,,,
12734,695,1,0,1,0,1,1,0,1,1,1, ,,,,,
12735,696,1,0,1,0,1,1,1,0,0,0, ,,,,,
12736,696,1,0,1,0,1,1,1,0,0,0, ,,,,,
12737,696,1,0,1,0,1,1,1,0,0,0, ,,,,,
12738,696,1,0,1,0,1,1,1,0,0,0, ,,,,,
12739,696,1,0,1,0,1,1,1,0,0,0, ,,,,,
12740,697,1,0,1,0,1,1,1,0,0,1, ,,,,,
12741,697,1,0,1,0,1,1,1,0,0,1, ,,,,,
12742,697,1,0,1,0,1,1,1,0,0,1, ,,,,,
12743,697,1,0,1,0,1,1,1,0,0,1, ,,,,,
12744,697,1,0,1,0,1,1,1,0,0,1, ,,,,,
12745,698,1,0,1,0,1,1,1,0,1,0, ,,,,,
12746,698,1,0,1,0,1,1,1,0,1,0, ,,,,,
12747,698,1,0,1,0,1,1,1,0,1,0, ,,,,,
12748,698,1,0,1,0,1,1,1,0,1,0, ,,,,,
12749,698,1,0,1,0,1,1,1,0,1,0, ,,,,,
12750,699,1,0,1,0,1,1,1,0,1,1, ,,,,,
12751,699,1,0,1,0,1,1,1,0,1,1, ,,,,,
12752,699,1,0,1,0,1,1,1,0,1,1, ,,,,,
12753,699,1,0,1,0,1,1,1,0,1,1, ,,,,,
12754,699,1,0,1,0,1,1,1,0,1,1, ,,,,,
12755,700,1,0,1,0,1,1,1,1,0,0, ,,,,,
12756,700,1,0,1,0,1,1,1,1,0,0, ,,,,,
12757,700,1,0,1,0,1,1,1,1,0,0, ,,,,,
12758,700,1,0,1,0,1,1,1,1,0,0, ,,,,,
12759,701,1,0,1,0,1,1,1,1,0,1, ,,,,,
12760,701,1,0,1,0,1,1,1,1,0,1, ,,,,,
12761,701,1,0,1,0,1,1,1,1,0,1, ,,,,,
12762,701,1,0,1,0,1,1,1,1,0,1, ,,,,,
12763,701,1,0,1,0,1,1,1,1,0,1, ,,,,,
12764,702,1,0,1,0,1,1,1,1,1,0, ,,,,,
12765,702,1,0,1,0,1,1,1,1,1,0, ,,,,,
12766,702,1,0,1,0,1,1,1,1,1,0, ,,,,,
12767,702,1,0,1,0,1,1,1,1,1,0, ,,,,,
12768,702,1,0,1,0,1,1,1,1,1,0, ,,,,,
12769,703,1,0,1,0,1,1,1,1,1,1, ,,,,,
12770,703,1,0,1,0,1,1,1,1,1,1, ,,,,,
12771,703,1,0,1,0,1,1,1,1,1,1, ,,,,,
12772,703,1,0,1,0,1,1,1,1,1,1, ,,,,,
12773,703,1,0,1,0,1,1,1,1,1,1, ,,,,,
12774,704,1,0,1,1,0,0,0,0,0,0, ,,,,,
12775,704,1,0,1,1,0,0,0,0,0,0, ,,,,,
12776,704,1,0,1,1,0,0,0,0,0,0, ,,,,,
12777,704,1,0,1,1,0,0,0,0,0,0, ,,,,,
12778,704,1,0,1,1,0,0,0,0,0,0, ,,,,,
12779,705,1,0,1,1,0,0,0,0,0,1, ,,,,,
12780,705,1,0,1,1,0,0,0,0,0,1, ,,,,,
12781,705,1,0,1,1,0,0,0,0,0,1, ,,,,,
12782,705,1,0,1,1,0,0,0,0,0,1, ,,,,,
12783,705,1,0,1,1,0,0,0,0,0,1, ,,,,,
12784,706,1,0,1,1,0,0,0,0,1,0, ,,,,,
12785,706,1,0,1,1,0,0,0,0,1,0, ,,,,,
12786,706,1,0,1,1,0,0,0,0,1,0, ,,,,,
12787,706,1,0,1,1,0,0,0,0,1,0, ,,,,,
12788,706,1,0,1,1,0,0,0,0,1,0, ,,,,,
12789,707,1,0,1,1,0,0,0,0,1,1, ,,,,,
12790,707,1,0,1,1,0,0,0,0,1,1, ,,,,,
12791,707,1,0,1,1,0,0,0,0,1,1, ,,,,,
12792,707,1,0,1,1,0,0,0,0,1,1, ,,,,,
12793,707,1,0,1,1,0,0,0,0,1,1, ,,,,,
12794,708,1,0,1,1,0,0,0,1,0,0, ,,,,,
12795,708,1,0,1,1,0,0,0,1,0,0, ,,,,,
12796,708,1,0,1,1,0,0,0,1,0,0, ,,,,,
12797,708,1,0,1,1,0,0,0,1,0,0, ,,,,,
12798,709,1,0,1,1,0,0,0,1,0,1, ,,,,,
12799,709,1,0,1,1,0,0,0,1,0,1, ,,,,,
12800,709,1,0,1,1,0,0,0,1,0,1, ,,,,,
12801,709,1,0,1,1,0,0,0,1,0,1, ,,,,,
12802,709,1,0,1,1,0,0,0,1,0,1, ,,,,,
12803,710,1,0,1,1,0,0,0,1,1,0, ,,,,,
12804,710,1,0,1,1,0,0,0,1,1,0, ,,,,,
12805,710,1,0,1,1,0,0,0,1,1,0, ,,,,,
12806,710,1,0,1,1,0,0,0,1,1,0, ,,,,,
12807,710,1,0,1,1,0,0,0,1,1,0, ,,,,,
12808,711,1,0,1,1,0,0,0,1,1,1, ,,,,,
12809,711,1,0,1,1,0,0,0,1,1,1, ,,,,,
12810,711,1,0,1,1,0,0,0,1,1,1, ,,,,,
12811,711,1,0,1,1,0,0,0,1,1,1, ,,,,,
12812,711,1,0,1,1,0,0,0,1,1,1, ,,,,,
12813,712,1,0,1,1,0,0,1,0,0,0, ,,,,,
12814,712,1,0,1,1,0,0,1,0,0,0, ,,,,,
12815,712,1,0,1,1,0,0,1,0,0,0, ,,,,,
12816,712,1,0,1,1,0,0,1,0,0,0, ,,,,,
12817,712,1,0,1,1,0,0,1,0,0,0, ,,,,,
12818,713,1,0,1,1,0,0,1,0,0,1, ,,,,,
12819,713,1,0,1,1,0,0,1,0,0,1, ,,,,,
12820,713,1,0,1,1,0,0,1,0,0,1, ,,,,,
12821,713,1,0,1,1,0,0,1,0,0,1, ,,,,,
12822,713,1,0,1,1,0,0,1,0,0,1, ,,,,,
12823,714,1,0,1,1,0,0,1,0,1,0, ,,,,,
12824,714,1,0,1,1,0,0,1,0,1,0, ,,,,,
12825,714,1,0,1,1,0,0,1,0,1,0, ,,,,,
12826,714,1,0,1,1,0,0,1,0,1,0, ,,,,,
12827,714,1,0,1,1,0,0,1,0,1,0, ,,,,,
12828,715,1,0,1,1,0,0,1,0,1,1, ,,,,,
12829,715,1,0,1,1,0,0,1,0,1,1, ,,,,,
12830,715,1,0,1,1,0,0,1,0,1,1, ,,,,,
12831,715,1,0,1,1,0,0,1,0,1,1, ,,,,,
12832,715,1,0,1,1,0,0,1,0,1,1, ,,,,,
12833,716,1,0,1,1,0,0,1,1,0,0, ,,,,,
12834,716,1,0,1,1,0,0,1,1,0,0, ,,,,,
12835,716,1,0,1,1,0,0,1,1,0,0, ,,,,,
12836,716,1,0,1,1,0,0,1,1,0,0, ,,,,,
12837,716,1,0,1,1,0,0,1,1,0,0, ,,,,,
12838,717,1,0,1,1,0,0,1,1,0,1, ,,,,,
12839,717,1,0,1,1,0,0,1,1,0,1, ,,,,,
12840,717,1,0,1,1,0,0,1,1,0,1, ,,,,,
12841,717,1,0,1,1,0,0,1,1,0,1, ,,,,,
12842,718,1,0,1,1,0,0,1,1,1,0, ,,,,,
12843,718,1,0,1,1,0,0,1,1,1,0, ,,,,,
12844,718,1,0,1,1,0,0,1,1,1,0, ,,,,,
12845,718,1,0,1,1,0,0,1,1,1,0, ,,,,,
12846,718,1,0,1,1,0,0,1,1,1,0, ,,,,,
12847,719,1,0,1,1,0,0,1,1,1,1, ,,,,,
12848,719,1,0,1,1,0,0,1,1,1,1, ,,,,,
12849,719,1,0,1,1,0,0,1,1,1,1, ,,,,,
12850,719,1,0,1,1,0,0,1,1,1,1, ,,,,,
12851,719,1,0,1,1,0,0,1,1,1,1, ,,,,,
12852,720,1,0,1,1,0,1,0,0,0,0, ,,,,,
12853,720,1,0,1,1,0,1,0,0,0,0, ,,,,,
12854,720,1,0,1,1,0,1,0,0,0,0, ,,,,,
12855,720,1,0,1,1,0,1,0,0,0,0, ,,,,,
12856,720,1,0,1,1,0,1,0,0,0,0, ,,,,,
12857,721,1,0,1,1,0,1,0,0,0,1, ,,,,,
12858,721,1,0,1,1,0,1,0,0,0,1, ,,,,,
12859,721,1,0,1,1,0,1,0,0,0,1, ,,,,,
12860,721,1,0,1,1,0,1,0,0,0,1, ,,,,,
12861,721,1,0,1,1,0,1,0,0,0,1, ,,,,,
12862,722,1,0,1,1,0,1,0,0,1,0, ,,,,,
12863,722,1,0,1,1,0,1,0,0,1,0, ,,,,,
12864,722,1,0,1,1,0,1,0,0,1,0, ,,,,,
12865,722,1,0,1,1,0,1,0,0,1,0, ,,,,,
12866,722,1,0,1,1,0,1,0,0,1,0, ,,,,,
12867,723,1,0,1,1,0,1,0,0,1,1, ,,,,,
12868,723,1,0,1,1,0,1,0,0,1,1, ,,,,,
12869,723,1,0,1,1,0,1,0,0,1,1, ,,,,,
12870,723,1,0,1,1,0,1,0,0,1,1, ,,,,,
12871,723,1,0,1,1,0,1,0,0,1,1, ,,,,,
12872,724,1,0,1,1,0,1,0,1,0,0, ,,,,,
12873,724,1,0,1,1,0,1,0,1,0,0, ,,,,,
12874,724,1,0,1,1,0,1,0,1,0,0, ,,,,,
12875,724,1,0,1,1,0,1,0,1,0,0, ,,,,,
12876,724,1,0,1,1,0,1,0,1,0,0, ,,,,,
12877,725,1,0,1,1,0,1,0,1,0,1, ,,,,,
